Madam Rosmerta Doge,ISTP,3
Argus Turpin,ESTJ,3
Rolanda Longbottom,ENTJ,5
Cornelius Figg,ESFJ,5
Peeves Trimble,INTP,2
Pigwidgeon Dawlish,ISTJ,5
Alecto Sprout,ESTJ,2
Theodore Twycross,ENFP,2
Demelza McLaggen,INTP,3
Aidan Rookwood,ISFP,7
Daisy Evans,INTP,6
Winky Karkaroff,ESTJ,7
Quentin Snape,ISFJ,6
Bill Dursley,ESFJ,5
Antonin Prang,ENTJ,2
Karkus Patil,ENTJ,4
Nymphadora Millicent,ENFP,7
Charlie Carrow,ESTJ,3
Fawkes Podmore,INTJ,7
Silvanus Moody,ENTP,4
Nymphadora Grubbly-Plank,ISFJ,5
Jugson Trimble,ENTP,3
Michael Pettigrew,ENTP,7
Hedwig Hagrid,ISFP,4
Regulus Thickey,ISFJ,3
Hermione Meliflua,ESFJ,6
Armando Hopkirk,ESFP,3
Aurora MacMillian,ENTJ,2
Dudley Rabnott,ESTJ,6
Katie Doge,INFP,2
Susan Karkaroff,ISTP,6
Dudley Bell,INTJ,6
Madam Rosmerta Oswald,ENFP,2
Nagini Krum,INFJ,3
Norbert Vector,ISTJ,3
Teddy Prang,ESFP,6
Minerva Riddle,INFJ,3
Clara Lupin,ISFP,7
Wormtail Grunnion,ISTJ,4
Thomas Ravenclaw,ESFP,4
Argus Chang,ENFJ,5
Lord Voldemort Prang,ISTJ,2
Goodwin Vane,ISFP,7
Gwenog Millicent,ENTJ,5
Evan Zeller,INTJ,2
Quintius Lupin,ENTP,2
Alphard Diggory,ESFJ,4
Nicolas Mostafa,INTJ,3
Firenze Jordan,ISFP,2
Rosmerta Hagrid,ISFP,3
Kevin Skeeter,ISTP,3
Bane Johnson,ESTP,7
Alberic Volkov,ENTJ,6
Hermes Trelawney,INTP,6
Arabella Mumps,ESTJ,7
Dilys Cresswell,ESFJ,4
Elphias Zeller,ISTJ,4
Silvanus Bell,ESFP,6
Gregory the Smarmy Hooch,INFJ,5
John Black,INTJ,5
Pius Imago,ISFP,4
Dennis Pennifold,ESTJ,3
Hedwig Potter,ESFP,2
Bill Delacour,ISFJ,4
Roger ,INTP,6
Xenophilius Granger,INFJ,5
Buckbeak Polkiss,ENTJ,2
Barnabas the Barmy Bode,ENTJ,4
Fingal the Fearless Rabnott,ENFP,4
Bob Cattermole,ESFJ,4
Fang McGonagall,ISTJ,5
Broderick Ravenclaw,INFP,6
Silvanus Mostafa,ESFP,2
Mafalda Jones,INFP,6
Antioch Flitwick,INTJ,5
Bartemius Midgeon,INFJ,6
Tenebrus Murray,ESTP,5
Cassius ,ENTJ,5
Errol Filch,ENFJ,3
Circe Fudge,ENFJ,2
Violet Elphick,INFP,4
Ronan Abbott,ENTJ,7
Bellatrix Mimsey-Porpington,INTJ,4
Antonin Longbottom,ISTP,3
Buckbeak Fortescue,ESFJ,5
Nicolas Peasegood,ENTP,5
Snivellus Slughorn,ESFJ,7
Pomona Finnigan,ENFP,4
Narcissa Meliflua,INFJ,5
Bartemius Vane,INFJ,6
Kreacher Delaney-Podmore,INTJ,5
Adalbert Brown,INFJ,3
Rita Flint,ENTP,6
Moony Binns,ISFP,4
Bartemius Crouch Junior Warbeck,ISTP,5
Inigo Belby,ISTP,7
Colin Zograf,ESTP,5
Victoire Fortescue,ISTP,4
Gwenog Imago,ENTJ,5
Wilkie Hopkirk,ENFP,3
Bathilda Clearwater,ENFJ,3
Miranda Crabbe,ENFP,2
Draco Bell,ENTP,2
Miranda Zograf,INTP,5
Ernie Dumbledore,ENTJ,6
Quigley Doge,INTP,3
Antonin MacMillian,ESTJ,4
Padma Marchbanks,ISTP,3
Arcturus Vulchanov,ISFP,4
Ted Lovegood,ESTP,2
Narcissa Vane,ESFP,7
Hermione Dippet,INTJ,3
Charity Goyle,ENFP,3
Emmeline Rosier,ESFP,6
George Coote,INTP,3
Pius Prewett,INFJ,6
Percy McGonagall,ENFJ,3
Demelza Rosier,INTP,5
Andrew Quirke,ISFJ,5
Bellatrix Skeeter,ESFP,3
Seamus Warbeck,INFP,4
Cho Meliflua,ISTJ,5
Hamish Lynch,ENTJ,5
Padfoot Gryffindor,ENTJ,7
Teddy Trimble,ISTJ,2
Penelope Sprout,ISTJ,2
Vaisey Black,ISTP,6
Magorian Cresswell,INFP,7
Elfrida Maxime,ESTP,3
Gladys Vulchanov,INFP,2
Augustus Fletcher,ESTJ,2
Anthony Lestrange,ISFJ,2
Bob Dursley,ESTP,6
Rosmerta Podmore,ENTP,4
Dean Finch-Fletchley,ISTJ,7
Newton Mostafa,ENFP,4
Goodwin Quirke,ISTJ,7
Michael Smith,ISFP,4
Doris Bagshot,ENFP,6
Lily Evans,ENTP,7
MykewÂ Thicknesse,ESTP,5
Scabior Peasegood,ESFP,2
Kevin Rookwood,ESTP,2
Piers Cattermole,ISTJ,5
Gellert Ivanova,INTP,4
Mafalda Flint,ENFJ,4
Gertie ,ESFJ,7
Helga Zabini,ENFP,6
Padfoot Davies,INFJ,2
Bogrod Creevey,ISTP,3
Stubby Whisp,INTP,3
Agrippa Karkaroff,INFP,6
Alice Imago,INFJ,4
Rolanda Johnson,ISFJ,4
Circe Weasley,ESFJ,6
Daisy Timms,ISTJ,3
Kendra Prewett,INFP,7
Paracelsus Sprout,INFJ,4
Luna Bulstrode,INFJ,4
Salazar Dedalus,INFP,5
Armando Switch,ESTJ,7
Gladys Dedalus,ESTP,5
Peter Robins,INFP,3
You-Know-Who Wood,ENTP,2
Janus Lockhart,INFP,4
Jean Finch-Fletchley,ESFP,6
Mosag Snape,INFP,7
Ignotus Johnson,ENFP,5
Marvolo Grunnion,INFJ,3
Daisy Prince,ESTJ,3
Barnabas the Barmy Davies,INTJ,4
Horace Belby,ESFJ,5
Miranda Timms,ENTP,5
Frank Warbeck,ESTP,5
Hermes Grindelwald,ISTJ,6
Igor Longbottom,INFJ,6
Winky Lockhart,ENFP,6
Rolanda Lestrange,ISTP,4
Vaisey Zeller,ENTP,5
Buckbeak Finnigan,ISFP,4
Bogrod Robins,INFP,6
Thomas Bagman,ENFP,7
Nymphadora Podmore,ESTP,4
Ivan Finch-Fletchley,ISTJ,2
Ted Belby,ESTJ,6
Peter Kirke,ISTJ,5
Stubby Crockford,ENTP,3
Marvolo Weasley,ISFJ,5
Adalbert McLaggen,ISTJ,7
Fawkes Doreen,INTP,7
Moony Warrington,ENFJ,4
Ted Thicknesse,ESTP,3
Jean MacNair,ISFP,2
Theodore Jigger,ENTP,5
Mafalda Lestrange,ESFJ,5
Argus Switch,ISTJ,3
Gertie Brown,ESFP,2
The Grey Lady Goldstein,ENTP,3
Lily Abbott,INFP,3
Lord Voldemort Meliflua,ESFP,6
Rowena MacNair,ESFP,2
Dilys Turpin,ENTJ,5
Tenebrus Polkiss,INFP,4
Angelina Vector,ESTJ,2
Gertie Prince,INTJ,6
Moaning Myrtle Coote,ENFJ,6
Celestina Binns,INFJ,6
Vaisey Meliflua,ESFJ,6
Malkin Zeller,ESTP,6
Moony Davies,ENTJ,7
Nicolas Dolohov,INFP,3
Luna Twycross,INFJ,3
Aidan Timms,ISTP,7
Fred Brown,ESTJ,6
Lavender Purkiss,ENFJ,2
Bozo Gudgeon,ISTP,7
Penelope Jones,INTJ,7
Augustus Elphick,ESFP,3
Alberic Dippet,INFP,2
Miranda Rookwood,ISFJ,2
Hokey Kneen,ENTJ,4
Silvanus Grindelwald,ESTP,3
Prongs Belby,ENFP,5
Lisa Oswald,INTP,6
Wendy Black,ISTJ,5
Catriona Creevey,INTJ,6
Seamus Jones,INTP,4
Celestina Fortescue,ENFJ,5
Fred Davies,ENTJ,2
Oblansk Ravenclaw,ESTP,4
Wendy Cresswell,ESFJ,2
Frank Jigger,ENFP,2
Dirk Millicent,ENFP,2
Regulus Dippet,ISTP,7
Paracelsus Vane,ISFP,5
Yaxley Diggory,ESFJ,6
Sirius Cattermole,ENFJ,5
Kendra Pince,ENTP,6
Malkin ,ISFJ,7
Dean Prince,INTJ,3
Augusta Fletcher,ENTJ,2
Charity Warbeck,ENFJ,4
Patrick Edgecombe,ENTJ,7
Avery Pettigrew,ESTP,6
Violet Ollivander,ENTP,4
Tom Kirke,INTJ,2
Golgomath Goyle,INFJ,2
Colin Maxime,ENTP,5
Sybill Hooch,ISFP,5
Angelina Kneen,ENFP,2
Bloody Baron Clagg,ISFP,7
Fawkes McGonagall,ESFP,4
Charity Higgs,INTJ,7
Aunt Marge Kneen,ESFP,4
Parvati Binns,INFP,2
Kreacher Vane,ESFP,7
Hedwig Pince,ESTP,7
Godric Malfoy,ISTJ,6
Marcus Creevey,ISFJ,3
Wilkie Whisp,ESFP,7
Amycus Parkinson,ESFJ,4
Lord Voldemort Karkaroff,ISTP,2
Livius Abbott,ISFP,3
Teddy Morgan,INFJ,5
Aurora Patil,ISFJ,4
Clara Flitwick,INFJ,5
Griselda Nott,ENFJ,3
Dilys Ravenclaw,ENTJ,6
Elfrida Oswald,ESTP,6
Barnabas the Barmy Tonks,ESFJ,6
Lucius Crockford,ESFJ,3
Cormac Slytherin,ESFJ,2
Mafalda Brown,ISTJ,3
Dobby Bryce,INTJ,5
Wendelin Jigger,INTP,5
Dobby Keddle,ISFP,2
Romilda Slinkhard,INTP,5
Vincent Trelawney,ENTJ,2
Crookshanks Jordan,ESFJ,4
Buckbeak Patil,ESTJ,4
Justin Flitwick,ESFP,4
Hugo Abbott,INFJ,5
Griphook Riddle,INFJ,7
Amelia Susan Vane,ESFP,4
Katie Fletcher,ISFP,5
Orla Jorkins,ESFP,3
The Grey Lady Turpin,INTP,2
Hamish Wood,ENFJ,5
Arcturus Robins,ESFP,3
Daisy Lupin,ENTJ,7
Travers Grubbly-Plank,INTP,4
Wilfred Rosier,ESFJ,3
Cornelius Diggory,INTP,3
Gregory the Smarmy Higgs,INTJ,2
Ripper Jordan,ISFP,4
Arsenius McLaggen,ENFJ,2
Eloise Parkinson,INTP,2
Kevin Slytherin,ENTJ,7
Dirk Granger,INTP,4
Moony Quirke,ISTP,2
Oliver Hooch,ESFP,5
Jean Flitwick,INTP,2
MykewÂ Jordan,ENTJ,5
Hedwig Crabbe,ISTJ,5
Harry Morgan,ENFJ,4
Jugson Peakes,ISFP,7
Peter Potter,ESTP,5
Sirius Millicent,ESFJ,4
Hassan Goyle,ENFP,7
Lord Voldemort Hooch,INTP,3
Millicent Delaney-Podmore,ESFP,3
Wendelin Podmore,ISFP,5
Cho Umfraville,ENTJ,5
Lord Voldemort Ogden,ESFP,3
Patrick Grunnion,ISTP,2
Rosmerta Warbeck,ESFP,3
Pigwidgeon Bragge,ISTJ,7
Ginny Bagman,ENFJ,5
Argus MacMillian,ENTJ,6
Beedle Edgecombe,ENTP,6
Armando Vector,ESFP,6
Peter Gryffindor,ESFJ,7
Antioch Kneen,ENTP,3
Rowena Crouch,INFJ,4
Ludo Slinkhard,ISTJ,4
Errol Kirke,ISFJ,2
George Slytherin,ESFP,5
Victoire Weasley,ESFJ,4
Trevor Elphick,ENFJ,7
Elfrida Goldstein,ISTP,2
Helga Turpin,ESFP,7
Filius Zeller,ENFJ,3
Olympe Longbottom,ESTP,3
Godric Whitby,ESTJ,5
Newton Zograf,INFJ,4
Walden Krum,ESFJ,4
Demelza Vector,ENFJ,2
Scabbers Peasegood,ENTP,4
Quirinus Prewett,INFP,3
Oliver Weasley,INFJ,6
Rolanda Lynch,INFJ,3
Igor Creevey,ISFJ,4
Snuffles Ivanova,ESTJ,6
Gilderoy Delaney-Podmore,ESFJ,4
Irma Abbott,INTP,7
Irma Hagrid,INTJ,2
Barberus Warrington,INFP,6
Teddy Johnson,INFP,3
Mosag Wood,ENTJ,7
Nymphadora Jorkins,ESTJ,4
Lavender Diggle,ESTP,4
Firenze Cattermole,ESFP,4
Karkus Dawlish,ISFP,7
Ernie Wood,ENTJ,6
Scabior Finnigan,INFP,6
Lucius Jordan,ENFJ,6
Ron Fletcher,ENTP,7
Marvolo Delaney-Podmore,ISTJ,6
Cliodna Ivanova,ENTJ,2
Teddy Chang,ESTJ,7
Walden Grindelwald,ISTJ,5
Cornelius Gudgeon,ISTP,3
Seamus Clearwater,ESTP,5
Luna Keddle,INTP,5
Errol Peasegood,INTP,5
Miranda Clearwater,ENTJ,7
Hepzibah Davies,ESFP,6
Olympe Hufflepuff,ESTJ,2
Mundungus Prewett,ENTJ,4
Walden Pince,ISFJ,3
Hokey Warbeck,INTJ,7
Fred Ivanova,ISTJ,2
Nicolas Purkiss,ENFJ,3
Wendy Twycross,ESFJ,2
Aurora Finnigan,INFJ,2
James Dippet,ESFJ,7
Petunia Bragge,INFP,6
Dudley Whisp,ISTJ,5
Bellatrix Twycross,INTP,6
Eloise Perks,ESFP,5
Lucius Polkiss,ISFJ,2
Paracelsus Jorkins,ESTJ,2
Cliodna Pettigrew,INTP,2
Modesty Nott,ESFJ,2
Viridian Hufflepuff,ENTJ,7
Sybill Meliflua,ESTP,5
Godric Thickey,ISTJ,7
Rosmerta Mumps,ENFP,7
Viridian Kettleburn,INFP,4
Wilbert Bragge,ESTJ,7
Stubby Polkiss,ENTJ,6
Bartemius Crouch Junior Bragge,INFJ,5
Moony Pomfrey,ENFJ,2
Terence Ogden,ISTJ,4
Alice Twycross,ENFP,2
Bartemius Bagnold,ENFJ,3
Travers Bagshot,ENTP,2
Kreacher Patil,ISFJ,3
Agatha Shacklebolt,ENFJ,2
Bertha Black,ENTP,3
Hamish Malfoy,ENFP,4
Rose Turpin,ENFP,3
Quintius Zabini,ISTJ,5
Bane Burbage,ESFP,3
Ritchie Umfraville,ESFP,2
Jimmy Midgeon,ENTP,3
Catriona Grunnion,ISTP,7
Harry Hopkirk,ENFJ,7
Lisa Coote,ESFP,7
Peeves Prewett,ESTP,5
The Grey Lady Robins,ENFJ,2
Wendy Grubbly-Plank,ESTJ,3
Fleur Murray,INTJ,4
Cliodna Finch-Fletchley,ISFP,2
Olympe Prince,ISTP,4
Bathilda Prewett,ENTJ,5
Ronan Umfraville,ISTJ,2
Aunt Marge Goyle,ENTJ,6
Cliodna Peakes,ENTP,4
Adalbert Sprout,ENFJ,5
Bloody Baron Doge,INTJ,5
Marvolo Clagg,ESFP,2
Ignotus Midgeon,ESTP,2
Terence Prince,ENFJ,4
Nagini Finnigan,ENTJ,2
Xenophilius Nott,INTJ,2
Dirk Umbridge,ESTJ,3
Arsenius Fudge,ISFJ,4
Muriel Quirke,ENFP,5
Colin McGonagall,INFJ,7
Pius Mundungus,INFP,7
Tom Tonks,ESTP,7
Pansy Crouch,ESTP,6
Alphard Goldstein,ENTJ,3
Errol Ollivander,ENFJ,5
Filius Doreen,ESTP,5
Tenebrus Dedalus,ESTP,3
Cassius Podmore,ISTP,2
Amos Filch,INFP,5
Arthur MacNair,ENFP,6
Michael Fudge,ISTJ,2
Modesty Fudge,ENTJ,4
Lisa Doge,ENTP,2
The Grey Lady Vane,ENFP,2
Edgar Edgecombe,INTP,6
Cedric Volkov,INTP,5
Alberic Jigger,ISTP,2
Nearly Headless Nick Gryffindor,ESTJ,5
Scabbers Higgs,ENTP,5
Aidan Pince,ISFP,6
Severus Umfraville,ENTJ,6
Fawkes Karkaroff,ISFJ,2
Norbert Potter,ENTP,7
Firenze Vulchanov,ISFP,3
Arabella Moody,ENTP,4
Avery Kirke,ESTJ,5
Cedric Ravenclaw,ENTJ,6
Charlie Finnigan,INFP,5
Narcissa Smith,ESFP,5
Lily Bones,INTJ,5
Elphias Smith,INFP,7
Aberforth Imago,ISFJ,6
Cedric Crabbe,ENTP,4
Bane Hopkirk,ISTJ,7
Angelina Maxime,INFJ,4
Winky Bulstrode,ISTP,5
Viktor Crabbe,ENTP,6
Moaning Myrtle Riddle,ISFJ,5
Bob Helga,ESFP,3
Terence Grindelwald,INTP,2
Colin Karkaroff,ISFJ,2
Errol Mumps,ESFJ,2
Snivellus Lupin,INFP,7
Adalbert Goyle,INFJ,7
Tenebrus Clearwater,ENFJ,7
Padfoot Dawlish,ESFP,2
Ripper Prang,ISTJ,3
Eunice Flitwick,ESTJ,4
Charity Corner,ENTJ,6
Demelza Prewett,ISTP,7
Winky Ravenclaw,ENTP,3
Dirk Slughorn,ESTP,6
Elfrida Chang,INFP,2
Hassan Sprout,ENFJ,5
Aragog Bones,ISFJ,3
Lee Hufflepuff,ESFJ,2
Ivan Fortescue,ISTP,2
Rose Slinkhard,ISTP,4
Rosmerta Belby,INTJ,2
Antonin Vulchanov,ISFP,7
Roger Gregorovitch,ESFP,6
Clara Jordan,ISFP,3
Dilys Hagrid,ESFJ,5
Griphook Mundungus,ENFP,4
Wilhelmina Goyle,ESTP,7
Rubeus Grunnion,ENTJ,7
Crookshanks Mumps,ESFP,3
Dolores Rookwood,ESTJ,5
Rubeus Midgeon,ESTP,5
Kreacher Marchbanks,ESTJ,3
Gabrielle Umfraville,ISFJ,7
Gilderoy Bryce,ESTJ,2
John Prewett,ENFJ,4
Doris Keddle,ISTJ,5
Narcissa Zabini,ISFJ,4
Godric Black,ENFJ,6
Angelina Peasegood,INTP,7
Penelope ,ESTP,3
Oblansk Bell,ENTP,4
Muriel Longbottom,INFJ,7
Luna Crockford,ENTP,5
Draco Patil,INFP,7
Marcus Thickey,ENTJ,7
Amelia Susan Lovegood,ESFP,7
Parvati Morgan,ESFP,6
Wendy Clearwater,ENFP,6
Augusta Prince,ENTJ,2
Cormac Finch-Fletchley,ESFP,4
Gellert Shacklebolt,ESFP,7
Alberic Robins,INTJ,5
Sybill Pennifold,ESFJ,2
Armando Crabbe,ESFP,7
Bozo Mimsey-Porpington,ESFP,2
Moaning Myrtle Longbottom,ISFJ,4
Clara Clagg,ESTP,7
Aragog Skeeter,INFJ,5
Cornelius Derwent,ESTJ,3
Catriona Rosier,ENTP,3
Horace Chang,ESTJ,3
Arabella Keddle,ENFP,2
Sturgis Bones,ENTJ,5
Neville Crouch,ENTP,3
Remus Twycross,ISTJ,6
Cho Gryffindor,ENFJ,5
Wilfred Tonks,ENFJ,2
Modesty Trelawney,ESTP,7
Elphias Trimble,ISTJ,6
Beedle Bell,ISFJ,6
Igor Jordan,INTJ,4
Kennilworthy Finnigan,INFP,7
Grawp Dedalus,INTP,4
Agatha Murray,ESFP,4
Dobby Boardman,ENFJ,4
Ivan Snape,ESFJ,4
Bob Elphick,ENTJ,6
Ted Robins,ISTJ,2
Gregory the Smarmy Nott,ISFJ,6
Penelope Delacour,ESTJ,3
Cadmus Trimble,ESFP,6
Peter Gudgeon,INFJ,3
Gwendolyn Fortescue,ENFP,2
Fingal the Fearless Prince,ESFP,4
Elfrida Warrington,INFJ,4
George Pince,INFJ,6
Violet Thickey,ENTP,7
Hermione Filch,ISTP,2
Zacharias Brown,INFP,4
Dobby Jigger,ENFJ,3
John Shacklebolt,ESFJ,3
Hamish Crockford,ENFP,6
Quintius Goshawk,ISFP,5
Tenebrus Prang,ESTP,7
Argus McLaggen,ISFP,3
Tenebrus Slinkhard,ENTJ,3
Winky Kirke,INTJ,6
Frank Gryffindor,ENFP,2
Bane Whisp,ISTJ,2
Fawkes Crabbe,ENTP,2
Ritchie Delaney-Podmore,INFJ,4
Magorian Umbridge,INTP,7
Ritchie Skeeter,ESTJ,6
Kendra McGonagall,ISFP,2
Snuffles Belby,INTP,5
James Mostafa,ENFP,6
Hestia Ivanova,ESFJ,6
George Hagrid,ISTP,2
Fluffy Ollivander,ESTP,6
Colin Finnigan,INTP,3
Gwenog Ollivander,ESFJ,5
Bane Wood,ESTP,4
Magorian Wood,ISTP,5
Quintius Wood,ENFJ,7
Bill Murray,ESTJ,5
Molly Skeeter,ISTJ,4
Moony Timms,INFP,6
Sirius Gregorovitch,ESTJ,7
Sturgis Rosier,ISTP,2
Argus Vulchanov,ESFJ,3
Buckbeak Ogden,ENTP,6
Bloody Baron Jones,ISTP,5
Teddy Dumbledore,ISTJ,4
Lily Goldstein,INTJ,7
Peter MacFarlan,ENTJ,3
Vaisey Filch,ENTJ,7
Quigley Podmore,ISFP,4
Fluffy Mundungus,ENFJ,5
Hermes Murray,ESFJ,4
Peeves Mundungus,INTJ,2
Hermes Dursley,INFP,3
Pius Lynch,ENFP,7
Angelina Lestrange,ISTJ,7
Penelope Diggory,INTJ,6
Hermes Switch,ISTP,2
Amelia Susan Chang,ISFJ,4
Eunice Krum,INTJ,2
Inigo Lockhart,ENTJ,2
Arthur Parkinson,INFJ,2
Charlie Murray,ENFP,4
Uric Snape,ISFJ,6
Aragog Robins,ISFP,3
Helena Cattermole,ISFP,7
Terence Mostafa,ENTP,5
Wendelin Delacour,INTP,3
Vaisey Pomfrey,INTJ,3
Peter Weasley,ENTJ,7
Dolores Granger,ESTP,7
Bill Grunnion,ESFJ,6
Gilderoy Carrow,ENFJ,7
Dedalus Jorkins,INFJ,3
Bartemius Crouch Junior Goshawk,INTJ,7
Buckbeak Diggory,INFJ,3
Bertha Mundungus,ENTP,4
Arcturus Mimsey-Porpington,ISTJ,6
Griselda Thicknesse,INTJ,6
Ginny Doge,INFP,5
Araminta Riddle,ENTJ,2
Norbert Clagg,INFP,2
Piers Elphick,INFJ,5
Anthony Longbottom,ENTJ,6
Travers MacMillian,INFP,5
Jean Mundungus,ENTJ,3
Kennilworthy Turpin,ENTJ,4
Sybill Turpin,ENTJ,7
Augusta Dippet,ISFJ,7
Millicent Dursley,ESFP,7
Cadmus Dolohov,ISFP,4
Travers Peasegood,INTJ,5
Kreacher Clagg,ISTJ,2
Eloise Prang,ESTJ,3
Augusta Bulstrode,ENFJ,2
Andromeda Vulchanov,ENTJ,3
Katie Flamel,ESTJ,6
Ignotus Krum,INTJ,5
Cuthbert Hagrid,ESFP,5
Moaning Myrtle Sprout,ENFP,3
Alice Bryce,INFP,5
Rita Maxime,ISFJ,5
Alice Goyle,ESFJ,7
Amelia Susan Bagman,ISFP,2
Morgana Rookwood,ENFJ,7
Padma MacNair,INTJ,4
Fred Longbottom,ISTJ,6
The Grey Lady Peasegood,INFJ,2
Godric Lestrange,INFP,2
Rosmerta Peverell,ISFP,3
Kreacher Mostafa,ENFJ,4
Orla Ollivander,ENTP,5
Rubeus Fudge,INFP,4
Catriona Morgan,INFJ,4
Bartemius Crouch Junior Bell,INFJ,3
Gregory the Smarmy Smith,ISFJ,7
Viridian Crabbe,ISFJ,3
Nicolas Peakes,INFP,2
Dilys Grubbly-Plank,ENTJ,2
Bertha Volkov,ESTP,5
Hassan Maxime,ESTP,3
Anthony Lockhart,ESFP,3
Circe Mumps,ISTJ,3
Luna Weasley,ISFP,4
Wilfred Slughorn,ISFJ,6
Elladora Morgan,ENTP,4
Aunt Marge Riddle,ISTJ,2
Colin Edgecombe,ISFJ,7
Golgomath Gryffindor,ESFP,6
Dirk Hufflepuff,ENFJ,2
Sturgis Crabbe,ESFJ,2
Lee Boardman,ENFP,4
Goodwin Bagman,ISFJ,4
Padma Doreen,ESTP,6
Alphard Bagshot,ISTP,7
Thomas Edgecombe,ENFP,5
Livius Fudge,ENFJ,3
Ted Edgecombe,ESFJ,3
Michael Longbottom,INTP,6
Travers Sprout,ISFJ,2
Cassandra Ollivander,ENFP,6
Aunt Marge Volkov,ISTJ,5
Moony Lynch,ISTJ,2
Merope Purkiss,INFP,6
Evan Abbott,ISTJ,7
Susan Lestrange,ISFP,7
Ragnok Cattermole,INFP,4
Salazar Crabbe,ENTP,5
Snuffles Lynch,ISFJ,5
Aberforth Robins,ESTJ,4
Dirk Davies,ISFP,7
Filius Oswald,ESFJ,4
Elphias Bode,INTJ,4
Quigley Finch-Fletchley,INTP,7
Rowena Vulchanov,INTJ,5
Goodwin Hopkirk,ISFJ,5
Fleur MacNair,ESFJ,7
Amycus Quirrell,ESFJ,4
Ernie Millicent,ESTJ,6
Ragnok Vector,ESFJ,7
Regulus Hufflepuff,ENFP,4
Wendy Quirrell,INFJ,2
Antioch Cresswell,ESFP,4
Adalbert Elphick,ISFP,2
Anthony Helga,ESFJ,6
Dirk Timms,ENTJ,5
Madam Poppy Evans,ISFP,6
Kendra Quirrell,ENTP,4
Muriel Prang,ISFJ,3
Gwenog Gryffindor,INFJ,7
Teddy Gregorovitch,INFP,3
Vaisey Boardman,ISFP,3
Hannah Bagman,ISFP,2
Vincent Grubbly-Plank,INFJ,7
Karkus Morgan,ESFP,5
Thomas Umfraville,INTJ,4
Patrick Hooch,INTJ,3
Godric Mumps,INFJ,2
Agatha Krum,ENTP,6
Daisy Jigger,ESTJ,4
Ariana Fudge,INFP,5
Fingal the Fearless Dolohov,INTJ,3
Cho ,INTJ,6
Merlin Umbridge,ENFP,2
Patrick Clagg,ESTJ,3
Amos Kirke,INTP,2
Janus Vector,ENFP,5
Severus Gaunt,ENFJ,7
Dean Moody,ISFJ,3
Lucius Turpin,INFJ,4
Fang Mostafa,ISFP,6
Narcissa Flint,INFP,3
Cassius Grindelwald,INTJ,6
Beedle Clagg,ISFJ,3
Alastor Kneen,ESTP,4
Penelope Wood,INFJ,6
Blaise Purkiss,ESFJ,3
Alecto Elphick,ISFP,6
Pansy Derwent,ESTJ,5
Malkin Oswald,ESTP,2
Hermes Pennifold,ENTP,5
Mosag Carrow,ESTP,3
Snuffles Mimsey-Porpington,INFP,7
Emmeline Bagnold,ISFP,2
Pomona Mostafa,ESTP,2
Charity Krum,ESTP,7
Ernie Fletcher,ISTP,5
Bartemius Crouch Junior Creevey,ENFJ,5
Lily Clearwater,ESTP,6
Bloody Baron Cattermole,ENTJ,5
Merlin Potter,ESTP,4
Oblansk Malfoy,ISTP,3
Ptolemy Abbott,INTJ,7
Barberus Peverell,ISTJ,2
Ripper Figg,INFP,6
Snuffles Peakes,ESTP,2
Madam Rosmerta Purkiss,INTJ,5
Mafalda Fortescue,ESTP,6
Augusta Kettleburn,ESTP,4
Wendy Binns,ISFJ,6
Hedwig Crouch,INTJ,5
George Corner,ISTP,6
Bloody Baron Patil,ISFP,5
Seamus McClaggen,ISTP,6
Malkin Lestrange,ISTP,3
Theodore Dumbledore,ENFJ,7
Troy Turpin,ENTJ,3
Harry Evans,ENFP,3
Avery Bryce,ISFP,2
Mundungus Marchbanks,INTJ,4
Kendra Binns,ESFP,4
Kingsley Fudge,ESFJ,7
Teddy Slughorn,ISFP,7
Cliodna Murray,ISFP,4
Bartemius Crouch Junior Trimble,ESFP,6
Sirius Hufflepuff,ESTJ,7
Thomas McGonagall,ESFP,4
Bloody Baron Mimsey-Porpington,ENFJ,5
Clara Krum,ISTJ,3
Barnabas the Barmy Clagg,INFJ,7
Trevor Turpin,ISTJ,2
Ludo Slytherin,ENFJ,4
Barberus Rabnott,ENFJ,7
Hengist of Woodcroft Finch-Fletchley,INTJ,4
Dudley Patil,ENFJ,7
Evan Chang,ENTJ,3
Livius Finnigan,ISTP,3
Hugo Mumps,ESFJ,5
Firenze Moody,ISTJ,3
Snivellus Peasegood,ESTP,2
The Grey Lady Bode,ESFP,6
Amelia Susan Ollivander,ENTJ,4
Bane Midgeon,INFP,3
Goodwin Tonks,INTJ,3
Agrippa Potter,INFP,5
Kingsley MacMillian,INFJ,3
Gregory the Smarmy Fortescue,ESTJ,5
Igor Oswald,ENFP,5
Prongs Mimsey-Porpington,ESTJ,4
Antonin Doreen,ISFP,5
Bathilda Prince,ESTJ,3
Elfrida Coote,ENTP,7
Magorian Warrington,ESFJ,7
Michael Gryffindor,INTP,6
Magorian Dursley,INTJ,4
Percy Nott,ENTJ,2
Cornelius Bode,INTP,6
Wilfred Creevey,ISTP,5
Gwenog Lovegood,ENTP,4
Narcissa Kirke,ESFP,5
Rose Bell,INTP,3
Circe Imago,ISFP,3
Bogrod Meliflua,ENFJ,2
Alberic Jorkins,INFP,2
Winky Hagrid,INTP,3
Garrick Clearwater,ISFJ,2
Cormac Quirrell,ENTJ,3
Seamus Timms,ISFP,4
