Blaise Bode,ESTP,3
Alastor Flitwick,ESTP,7
Colin Bagman,ISFJ,2
Antioch Crouch,ESTJ,5
Kendra Ogden,INFJ,4
Hamish Corner,ESFP,4
Norbert Turpin,ENFP,5
Zacharias Krum,ESTJ,5
Alice Dawlish,INFJ,5
Cassandra Hufflepuff,ENFP,3
Bob Whitby,ISTJ,7
Fluffy Crabbe,ESTP,4
Livius Skeeter,ENFJ,3
Fawkes Mostafa,INTJ,2
Ariana Kneen,ESTJ,7
Gertie Bulstrode,ISFP,6
Dean Pennifold,ENTJ,2
Araminta Cresswell,INFP,7
Minerva Skeeter,ESFP,4
Crookshanks Timms,INTP,6
Gellert Slughorn,INTP,6
Draco Cattermole,ISFJ,2
Goodwin Patil,INTJ,3
Frank Nott,ESTJ,3
Tenebrus Purkiss,ISTJ,5
Aidan Ogden,INFJ,3
Regulus Bragge,ESFP,7
Lavender Umfraville,ENFP,6
Modesty Krum,ESFJ,7
Helena Kettleburn,ESFJ,4
Ernie Slughorn,ESTP,5
Bane Dumbledore,INFP,5
Adalbert Mimsey-Porpington,ESFP,7
Rowena Black,INFJ,4
Regulus Weasley,ISFP,3
Kendra Doge,ESFP,4
Ignotus Imago,ENFP,3
Parvati Flint,ISTP,2
Silvanus Turpin,INFP,2
Catriona Gregorovitch,ESTP,2
Edgar Burbage,ISFP,6
Marcus Murray,ENFP,6
Eunice Gudgeon,ESFJ,6
Ronan Crabbe,INTP,5
Vernon Karkaroff,ESTP,4
Bartemius Cresswell,INTJ,4
Clara Riddle,INTJ,7
Emmeline Quirrell,ISFJ,6
Terence Nott,INFJ,2
Paracelsus Dumbledore,ISFJ,3
Stubby Murray,ISTJ,2
Broderick Ravenclaw,INTP,4
Nearly Headless Nick Krum,INTJ,6
Firenze Meliflua,INTP,4
Marvolo Jones,ISTJ,4
Fang Zeller,ISFJ,7
Ted Quirrell,INFJ,7
Snuffles MacFarlan,ENTP,7
Dean Doreen,ENFJ,6
Arsenius Pennifold,ISTP,4
Aunt Marge Potter,ISTJ,3
Aunt Marge Shacklebolt,ESFP,6
Barnabas the Barmy Lockhart,ENTP,3
Karkus Hopkirk,ISTJ,7
Hengist of Woodcroft MacNair,INTJ,2
Bilius Meliflua,INFP,6
Padma Jordan,ESFP,3
Aidan Pettigrew,ENTP,7
Scabior Quirke,ESTJ,6
Fred Imago,ENTP,4
Dennis Davies,ENFP,3
You-Know-Who Quirke,ENFJ,6
Gwendolyn Creevey,ENTJ,6
Ariana Zabini,ENFP,3
Filius Bragge,ISFP,7
Hassan Flamel,INTP,5
Viktor Kneen,ISFJ,7
Fingal the Fearless Gregorovitch,ENFJ,7
Alastor Coote,INTP,5
Errol Crouch,ESTP,5
Terence Kirke,ENTP,2
Rowena Rookwood,INFP,7
Eloise Malfoy,ESFJ,2
Horace Prewett,ISTP,4
Augusta Millicent,ISTJ,7
Seamus Zeller,ENFJ,2
Angelina Timms,ESFJ,5
Rolanda Gregorovitch,ESFJ,4
Rose Vane,ENTP,4
Edgar ,ISTP,7
Bozo Doge,ISTJ,2
Kevin Kneen,INFP,4
Adalbert Filch,ESTP,6
Dobby Fletcher,INFJ,4
Dobby Rookwood,ESFP,2
Ginny Goldstein,ESTP,6
Augustus Zabini,ESFP,5
Gwenog Grubbly-Plank,ENFP,3
Fingal the Fearless Hufflepuff,ISFJ,4
Crookshanks Kirke,ISFJ,4
Madam Rosmerta Bagshot,INTP,4
Dolores Jones,ISFP,3
Cornelius Morgan,INFJ,6
Narcissa Lestrange,ISTP,4
Cassandra Granger,ENTP,2
Agrippa Zeller,ENFP,5
Silvanus Bagshot,ISFP,6
Firenze MacNair,ENTJ,3
Dolores Nott,ENFP,7
Gregory the Smarmy Grubbly-Plank,ENFP,3
Petunia Grubbly-Plank,ISFP,6
Demelza Jones,ISFJ,2
Bartemius Figg,ESTJ,3
Quintius Elphick,INFJ,6
Tom Keddle,ENFP,5
Elphias Diggory,INFP,3
Silvanus Hufflepuff,ENFJ,5
Angelina Slinkhard,INFJ,5
Araminta Binns,ISTP,2
Pansy Goshawk,ENFP,3
Rowena Whitby,ENTP,2
Draco Lupin,ESTP,4
Fawkes Pomfrey,INTP,5
Severus Keddle,ENFJ,4
Frank Switch,INTJ,4
Helena Quirrell,INTP,7
Salazar Fletcher,ENFP,4
Winky Mundungus,ESFJ,7
Hepzibah Black,ENFJ,4
Goodwin Gryffindor,ESFJ,5
Vincent Slinkhard,ISTP,7
Marge Morgan,ENFJ,5
Sirius McLaggen,INFJ,3
Severus McGonagall,INFP,7
Trevor Kirke,INTJ,5
Peeves Maxime,ESTJ,6
Blaise Switch,INTP,5
Colin Jorkins,ENTP,4
George Turpin,ENFJ,5
Remus Delacour,ESFJ,3
Theodore Gaunt,ESFP,5
Stubby Fudge,ESFJ,5
Helena MacNair,ESTJ,2
Hugo Murray,ENFJ,2
Vaisey Delacour,ENFJ,2
Bellatrix Fortescue,ENFP,5
Edgar Lockhart,ENTP,2
Hugo Dolohov,ENTP,3
Rolanda Rosier,ENFJ,3
Ronan Black,ESFP,7
Irma Lovegood,ISTP,3
Buckbeak Lestrange,ISTJ,5
MykewÂ Clagg,INTJ,6
Regulus Vane,ISFJ,3
Jugson Quirke,ESTJ,7
Peeves Thicknesse,INTP,7
Quirinus Goldstein,ISTP,4
Karkus Davies,ISTJ,5
Gregory the Smarmy Vulchanov,ENFP,2
Ignotus Umbridge,ISTP,3
Lisa Corner,INFJ,4
Wilkie Dolohov,ESTP,2
Andromeda Polkiss,ESTP,4
Dennis Pince,ESTJ,2
Wilbert Oswald,ESTJ,2
Kennilworthy Delaney-Podmore,ESFP,5
Ronan Hufflepuff,ISTP,4
Gilderoy Ravenclaw,ESTJ,2
Dean Doge,ENTP,3
Phineas Nigellus MacNair,ESFJ,5
Snivellus Delacour,ISTJ,2
Mosag Snape,ISTJ,4
Bogrod Slughorn,INFJ,4
Peter Karkaroff,INFP,4
Filius Gregorovitch,ISFJ,6
Horace Rabnott,ISTJ,7
Ritchie Clagg,ESTJ,5
Narcissa Shacklebolt,ENFP,4
Alicia Mimsey-Porpington,INFJ,6
Miranda Vector,ESFP,7
Angelina Riddle,ENTJ,3
Quentin Lynch,INFJ,7
Alastor Fletcher,INTP,2
Dean Meliflua,INTJ,2
Dobby Murray,ENFP,3
Fluffy Chang,ENFP,6
Mosag Creevey,INTJ,5
Troy Zabini,ESFJ,6
Arsenius Bulstrode,ESTP,3
Dobby Twycross,ISTJ,3
Bertha Polkiss,ENTP,3
Hedwig Bragge,INTJ,6
Oblansk Perks,ISFP,5
Tenebrus Pennifold,INTP,5
Daisy Bulstrode,INTJ,6
Filius Delaney-Podmore,ISFP,3
Wilhelmina Trimble,INTJ,6
Barnabas the Barmy Snape,INTP,2
Theodore Granger,INFJ,7
Wilbert Prince,ISTP,5
Jean Crouch,ISFJ,7
Patrick Mimsey-Porpington,INTP,7
Salazar Jigger,ISTP,7
Wilbert MacFarlan,ESFP,3
Lily Jorkins,ISTP,5
Xenophilius Moody,ISTJ,5
Phineas Nigellus Perks,ENFP,5
Jean Grunnion,ISTP,5
Marcus Clearwater,ISFP,2
Gabrielle Malfoy,ESTJ,5
Bellatrix Jorkins,INFJ,7
Parvati Bragge,ENFJ,3
Ludo Jorkins,ENFP,2
Fang Peverell,ESFP,4
Alicia Bagnold,INTJ,4
Gregory Dedalus,INFJ,2
Cedric Trimble,INTP,5
Hugo Pennifold,ENFJ,5
Penelope Quirke,ESFJ,4
Sybill Prince,INTP,6
Alastor Grindelwald,ESTJ,7
Nearly Headless Nick Pettigrew,ESTP,6
Winky Finnigan,ISFJ,7
Peeves Flint,INFJ,6
Petunia Maxime,ESTJ,4
Hestia Carrow,ESTJ,3
Regulus Umfraville,ENTP,4
Elfrida Hufflepuff,ESFJ,7
Rowena Skeeter,ISTP,5
Thomas Longbottom,ISFP,7
Lily Bagshot,ENFJ,2
Demelza Flint,INFJ,7
Fred McLaggen,ISFP,3
Patrick Trelawney,ESTP,5
Gladys Higgs,INTP,5
Irma Finch-Fletchley,ISTP,4
Travers Midgeon,ENTJ,3
Alphard Kirke,ISTP,5
Ptolemy Kirke,ENTP,2
Cornelius Grindelwald,INTJ,2
Wilkie Bagshot,ESFJ,2
Tom Perks,ISFJ,6
Bozo Midgeon,INTJ,2
Kennilworthy Whitby,ISFP,2
Beedle Ivanova,ESTJ,3
Alphard Meliflua,ENFP,4
Remus Meliflua,INTJ,4
Hamish Millicent,INFJ,7
Quirinus Thickey,ISFP,3
Victoire Turpin,ENTJ,3
Hermione Bode,INTP,4
Hokey Peverell,ESFJ,6
Dobby Karkaroff,INTP,2
Scorpius Lupin,ENTP,5
Uric Twycross,ENFJ,7
Horace Fletcher,ENFJ,2
Patrick Flint,INFP,5
Adalbert Murray,ESFJ,4
Eloise Podmore,ENTJ,3
Septima Parkinson,INFJ,5
Wendy Black,ESTP,7
Draco Kirke,ENFJ,3
Dudley Thicknesse,ISTJ,7
Lucius Weasley,INTJ,3
Padfoot Moody,ISTP,2
Vincent MacFarlan,INTP,6
Fang Hopkirk,ENFP,6
Regulus Quirke,ESTJ,7
Janus Doreen,ISTP,6
Florean Filch,ISFJ,6
Cadmus Derwent,ENFJ,7
Ronan Dursley,ENTP,7
Ritchie Trelawney,ISTJ,5
Justin Derwent,INTP,6
Garrick Higgs,ISFJ,4
Oblansk Karkaroff,ENFP,5
Arabella Corner,ESFP,3
Vaisey Kettleburn,ENFP,7
Ragnok Lockhart,ISFJ,7
Moaning Myrtle Crockford,ISTJ,5
Piers MacMillian,ENTP,2
Hengist of Woodcroft Davies,ESTP,4
Trevor MacMillian,INFP,6
Pansy Keddle,ESFP,3
Clara Granger,ENFP,2
Charity Bagman,ESFJ,6
Roger Bulstrode,ENTP,3
Phyllida Flint,ESTP,5
Colin Dolohov,ENFJ,5
Elphias Prince,ENTJ,3
Merlin Riddle,ENTJ,4
Fleur Filch,ISTJ,2
Prongs Fletcher,ENTJ,2
Andrew Bell,INFJ,7
Garrick Potter,ENFJ,3
Charlie Hooch,ENTP,3
Kreacher Peverell,ESFJ,7
Buckbeak MacNair,ISTJ,2
Wilfred Gregorovitch,ISFJ,5
Phineas Nigellus Thickey,INFP,3
Ignotus Goldstein,INTJ,5
Dedalus Slytherin,ISTJ,4
Vernon Finnigan,ESTJ,3
Gwendolyn Parkinson,ENFJ,4
Bartemius Crouch Junior McGonagall,ESFP,7
James Evans,INTP,2
Moaning Myrtle Dippet,ENFJ,3
Fingal the Fearless Bell,ESTJ,3
Alecto Doreen,ENFJ,6
Hokey Dolohov,INFJ,3
Karkus Thicknesse,ENTJ,3
Seamus Ogden,ISTP,4
Amos Clearwater,INTJ,4
Gregory the Smarmy Peasegood,ESTJ,7
Wilkie Delacour,ISFJ,6
Gertie Diggle,ISFP,4
Beedle Lestrange,ESFP,5
Dudley MacNair,ESTP,4
Katie Moody,ENTJ,5
Aberforth Shacklebolt,ENFJ,7
Arcturus Edgecombe,ESFP,3
Rubeus Smith,ESTJ,5
Gregory the Smarmy Doreen,ESFP,6
Lucius Cresswell,ISFP,5
Ptolemy Diggory,ENFJ,7
Merope Imago,ISTP,4
Moony Corner,ENFJ,7
Marge Bagman,ISTP,2
Petunia Keddle,ENTP,2
Circe Ollivander,ENTJ,3
Moony Turpin,ENFJ,5
Merlin Zeller,ENFJ,3
Wilkie Kirke,INTP,7
Bartemius Dursley,ISTP,3
Fat Friar Moody,ENFJ,2
Hermione Quirrell,INTP,7
Oblansk Abbott,ISTP,6
Marge Bragge,ENFJ,7
Elladora Dumbledore,ESFP,6
Filius Imago,ESFP,3
Rita Filch,ESFP,5
John Jordan,ESFJ,4
Trevor Burbage,ESTP,4
Hannah Millicent,ESTP,6
Nymphadora Jigger,ISFP,2
Cassandra Prewett,INFJ,6
Piers Cattermole,ISFP,7
Walden Granger,ISTP,4
Vincent Crouch,ISTP,2
Remus Delaney-Podmore,ISFJ,5
Aragog Flint,ENTP,6
Salazar Imago,ISTJ,7
Tenebrus Fudge,ENTP,2
Catriona Warrington,ENTP,7
Gilderoy Millicent,ESTP,4
Amelia Susan Rosier,INTP,6
Andrew Thickey,INFP,4
Travers MacNair,ENTJ,3
Romilda Slinkhard,ENFP,3
Piers Warrington,ISFP,4
Arsenius Pince,INTP,2
Hamish Grunnion,INFJ,6
Norbert Umfraville,INTP,6
Bellatrix Filch,INFP,2
Gwendolyn Lovegood,ESFP,6
Aunt Marge Thickey,INFP,2
Bill Purkiss,ENTJ,7
Ron MacFarlan,ESTJ,7
Sybill Gryffindor,ISTJ,7
Romilda Timms,ISTJ,7
Draco Imago,ENFJ,6
Terence Wood,ESTJ,5
Buckbeak Lynch,ENFP,6
Oblansk Turpin,ENFJ,3
Vernon Mumps,INTJ,7
Phyllida Ollivander,ESTJ,6
Hedwig Derwent,ENTP,5
Merope Zeller,INFP,3
Dolores Diggory,ISTP,4
Kevin Kirke,ENFP,7
Bob Dumbledore,ENFJ,2
Edgar Podmore,ENTJ,3
Cuthbert Davies,ISTJ,3
Bloody Baron Zeller,ESTJ,2
Antioch Jordan,INTP,5
Lucius Flitwick,ENFP,7
Ginny Ivanova,ESFJ,2
Scabior Thickey,ESFP,6
Beedle Dawlish,INFP,6
Arsenius Pettigrew,ENFJ,4
Hengist of Woodcroft Filch,INFP,6
Gregory the Smarmy Bones,INTJ,7
Nymphadora Timms,ESTP,6
Kennilworthy Jones,ISFP,5
Charlie Burbage,ISFJ,7
Elfrida Sprout,ESFJ,4
Dennis Hufflepuff,ENFJ,2
Vernon Brown,INFJ,3
Charity Clearwater,ENFP,5
Alberic Gaunt,ISTJ,4
Gabrielle Higgs,ESFJ,4
Lee Finnigan,ESFJ,3
Jean Midgeon,INTP,2
Moony Bulstrode,INFJ,6
Padma Dippet,ENTP,6
Augusta Goyle,ISTP,3
Lee Perks,ISFJ,6
Avery Bagman,ISFJ,5
Padfoot Pennifold,ENFJ,7
Arcturus Robins,INFJ,5
Vaisey Davies,ISTP,3
Golgomath Granger,ESTJ,3
Gellert Ollivander,INTJ,7
Evan Filch,INFP,6
Daisy Switch,ISFP,6
Wendelin Bryce,ISTJ,5
Hestia Clagg,ISTP,7
Aurora Weasley,ESTP,2
Dean Tonks,INFP,5
Grawp Diggory,ENTJ,5
Amelia Susan Whisp,INTJ,6
Jean Clearwater,ENFJ,4
Molly Lupin,ESFP,7
Uric MacFarlan,ISTP,4
Marcus Goshawk,ISFP,2
Clara Mimsey-Porpington,ISFP,2
Olympe Weasley,ESTP,6
Padfoot MacNair,ESTJ,4
Fang Flamel,INFP,6
Firenze Grindelwald,ENFP,4
Peeves McGonagall,ESTP,2
Eloise Johnson,INFP,7
Winky Trimble,INTP,5
Marge Diggle,INTP,5
Victoire Wood,ENTJ,4
Walden Shacklebolt,ENTP,7
Bogrod Abbott,INTJ,6
Scabbers Grindelwald,ESFJ,6
Lucius Purkiss,ISTJ,5
Amelia Susan Diggory,ENTJ,7
Alice Doge,ESTJ,7
Olympe Creevey,ENFP,4
Dolores Davies,ENTJ,6
Dilys Riddle,INFP,4
Andrew Malfoy,ENFJ,5
Godric Ogden,INFJ,5
Stan Morgan,ESFJ,7
Barnabas the Barmy Delacour,ENTP,3
Roger Pettigrew,ISTP,7
Dolores Hooch,ESFP,4
Gladys Prang,INTP,4
Ludo Mimsey-Porpington,ENFJ,7
Patrick Turpin,ESFJ,5
Lily Davies,ISFP,7
Amos Jorkins,ESTP,7
Stan Hufflepuff,ISTJ,7
Marge Kneen,ENFJ,6
Pius Gregorovitch,ENTP,5
Snuffles Podmore,ISTJ,2
Ron Black,ESTJ,3
Beedle Slytherin,ISTJ,2
Tenebrus Malfoy,ESFP,5
You-Know-Who Timms,ENFP,2
Aurora Wood,ESFP,7
Troy Flint,ESFP,2
Golgomath Gudgeon,INTJ,5
Doris Turpin,ESTJ,3
Viridian Chang,ESTP,4
Antonin Weasley,ESFJ,6
George Dursley,ESFJ,4
Moony Mostafa,ESTP,6
Kendra Zeller,ESFJ,3
Rolanda Corner,ISTP,7
Lisa Whitby,ISFJ,2
Pius Flint,INFJ,2
Wormtail Karkaroff,ISTJ,5
Rowena Figg,ESTP,6
Aidan Trelawney,ISTP,6
Wilbert Delaney-Podmore,ISTP,2
Luna Bagnold,ESTJ,5
Trevor MacFarlan,ISTJ,4
Horace Peasegood,INTP,6
Alicia Gregorovitch,ESTP,7
Armando Dippet,ENFJ,3
Patrick Moody,ENFP,2
Prongs Crouch,ESTP,4
Edgar Hagrid,ESFP,2
Andromeda Thickey,ISTP,5
Doris Malfoy,ISFP,6
Broderick Burbage,INFJ,4
Peter Grubbly-Plank,ISFP,7
Gregory Turpin,INFJ,6
Dobby Imago,ESFP,6
Jean Polkiss,INTJ,5
Gabrielle Prang,ENFJ,2
Errol Dippet,ENFP,4
Fleur Binns,INTP,3
Grawp Maxime,ENFJ,5
Helga Tonks,ENTJ,3
Lily Robins,INTJ,5
Hermes Krum,ENTJ,4
Salazar Podmore,INFP,6
Armando Umbridge,ISTP,5
Antonin Evans,ESTJ,2
Bogrod Cattermole,ESFP,3
Molly Rosier,INFP,5
Molly Lestrange,INTJ,2
Luna Quirrell,ESFP,6
Gwenog Shacklebolt,ESTJ,7
Alberic Brown,INTP,5
Alphard Riddle,INTP,7
Draco Ollivander,ISTJ,3
Quirinus Fortescue,INTP,2
Stubby Davies,INTJ,6
Augustus Clearwater,ISFJ,7
Severus Flamel,ISTJ,5
Alice Marchbanks,ESFJ,6
Miranda Shacklebolt,ESFP,2
Marge Black,ISFP,5
Ritchie MacFarlan,ISTJ,5
Silvanus Edgecombe,ISFJ,5
Aragog Goshawk,ISTJ,3
Bane Carrow,ENTJ,6
Molly Riddle,ENTJ,5
Demelza MacMillian,INFJ,3
Madam Poppy Warbeck,ESTJ,3
Ritchie Imago,ENFP,2
Moaning Myrtle Timms,ESTJ,7
Alicia Diggory,INFP,6
Errol Krum,ENFJ,6
Modesty Bagnold,INTJ,5
Pigwidgeon Bones,ISFP,2
You-Know-Who Riddle,ENTP,2
Remus Hufflepuff,INFP,2
Winky Jordan,ENTJ,3
Griphook Bagman,ENTP,4
Goodwin Bulstrode,ISTJ,3
Filius Krum,INTP,3
Clara Flitwick,INTJ,3
Neville Derwent,INFJ,3
Peeves MacNair,ENFP,3
Kennilworthy Umfraville,ISTP,6
Hengist of Woodcroft Burbage,INTP,3
Madam Rosmerta Warrington,ESFJ,4
Phyllida Crouch,ENTP,3
Amelia Susan Slughorn,ESFJ,3
Ignotus Patil,ISTP,7
Luna Diggle,INFP,6
Eloise Boardman,ENFJ,2
Oliver Lynch,ISTJ,7
Padfoot Polkiss,INTP,2
Gregory the Smarmy Quirrell,ESTP,3
Katie Bragge,INFP,6
Agrippa Mimsey-Porpington,ISFP,2
Cormac Potter,ESFJ,2
Goodwin Mostafa,INTP,2
Dolores Twycross,ESTJ,6
Fawkes Mundungus,ENTP,5
Bartemius Crouch Junior Flamel,ENTJ,6
Ragnok Hopkirk,ISTJ,3
Edgar Bell,INFJ,7
Michael Cresswell,ESFP,7
Buckbeak Warbeck,ENTJ,7
Cadmus Edgecombe,ENFJ,3
Bogrod Johnson,INTJ,5
Rubeus MacFarlan,ENFJ,7
Broderick Bagman,ISTP,2
Millicent Goshawk,INFP,7
Rolanda Hufflepuff,ISTJ,2
Emmeline Mumps,ISFJ,2
Winky Karkaroff,INFJ,5
Oliver Twycross,ISFJ,7
Millicent Umfraville,ESTJ,6
Bartemius Crouch Junior Flitwick,ESTP,3
Edgar Bagnold,ENFP,7
Scabbers Dedalus,ISFJ,6
Justin Potter,ENTJ,6
Wilbert Johnson,ISTJ,7
Rita Belby,INFJ,3
Septima Zograf,ISTJ,3
Charlie Thicknesse,ISFP,6
Ivan Fudge,ESFP,7
Morgana Patil,ENFP,4
Seamus Jordan,INFJ,5
Elladora Granger,INTJ,4
Seamus Grubbly-Plank,ENFP,3
Regulus Hopkirk,INTP,4
Morgana Diggory,ENTP,7
Fleur MacMillian,INTP,6
Viridian MacMillian,ESFP,7
Ron Goshawk,ISTP,6
Prongs Meliflua,ESTJ,4
Ariana Wood,ESFJ,4
Dobby Trelawney,ESTP,3
Antonin Boardman,ENTP,7
Dennis Granger,ISTP,5
Hermes Weasley,ESTP,6
Celestina Hooch,ENTP,4
Thomas MacFarlan,ESTJ,5
Septima Oswald,ISFJ,7
Gilderoy Edgecombe,INFJ,5
Madam Rosmerta Volkov,ENFP,7
Catriona Helga,INTP,7
Quirinus Clagg,ENFJ,7
Anthony Kneen,ESTJ,6
Bob Grindelwald,ESTP,7
Errol McLaggen,INFP,7
Florean Ravenclaw,ESTP,7
Lisa Skeeter,ENFJ,5
Aunt Marge Moody,ISTP,3
Hannah Mimsey-Porpington,INTJ,4
Dedalus Bragge,INFJ,2
Fred Slinkhard,INFP,3
Hamish Keddle,ISFJ,2
Godric Hagrid,ESTP,3
Quintius ,ISFJ,7
Lisa Edgecombe,ENTP,2
Anthony Oswald,ISTP,4
Amycus Vane,ESFJ,5
Theodore Longbottom,ENFP,2
Nicolas Fortescue,ENFJ,5
Araminta Jones,ESFJ,4
Lee Whisp,ISFJ,4
Winky Zabini,ISTP,3
Amelia Susan Riddle,ISFJ,6
Bathilda Cattermole,INTP,4
Catriona Hagrid,INFP,2
Arcturus Purkiss,ISFJ,4
Hermes Crabbe,ENFP,3
Catriona Polkiss,ESFP,4
Elladora Nott,ESTP,7
Reginald Thicknesse,ENFJ,3
Wilbert Carrow,ESFJ,5
Gwenog Zograf,INFJ,5
Catriona Prewett,ESTJ,2
Oliver Hagrid,INTP,7
Horace Crockford,ESTP,4
Marvolo Meliflua,ISFP,7
Bloody Baron Umbridge,ENFP,3
Hugo Umfraville,INFJ,4
Gellert Weasley,ISTJ,6
Elladora Slinkhard,ENTJ,2
Grawp Goshawk,ISFP,4
Madam Rosmerta Pennifold,ENFJ,4
Angelina Clagg,ISTP,4
Snivellus Crabbe,ESTP,2
Phineas Nigellus Vane,INTP,4
Salazar Karkaroff,ENFP,7
Seamus Dursley,ENFJ,2
Agatha Nott,INTJ,7
Bozo Potter,INTP,3
Sybill Cattermole,ESTP,6
Kennilworthy Diggory,ENTJ,5
Sybill Wood,INTP,4
Broderick Potter,INTJ,3
Fingal the Fearless Dedalus,ISFP,5
Quentin Pomfrey,ENFJ,6
Petunia Peasegood,ENTP,7
Tom Davies,ESTJ,2
Karkus Higgs,ENTJ,7
Crookshanks Flamel,ENFP,5
Blaise Ollivander,INTJ,6
You-Know-Who Dippet,INTP,5
Araminta Vulchanov,INTP,6
Winky Lovegood,INFP,7
Jean Evans,ISTJ,6
Errol Cresswell,INTJ,2
Magorian Hooch,ENTP,2
Viktor Pettigrew,INTJ,2
Kreacher Midgeon,INFJ,3
Rowena Mundungus,INFP,7
Crookshanks Flint,ISTJ,7
Amelia Susan Moody,ISFP,3
Elfrida Ravenclaw,ESTJ,6
Merlin Jorkins,ENTP,3
Violet MacFarlan,ENFP,4
Adalbert Rabnott,ESTJ,6
Bartemius Crouch Junior Bragge,ENTJ,2
Bloody Baron Ogden,ESTJ,7
Godric Johnson,INFP,7
Bill Ogden,INFP,4
Justin Meliflua,ENTJ,7
Snivellus Slughorn,INTJ,4
Mosag Jordan,ISFJ,2
Scorpius Dedalus,ESTP,5
Hokey Tonks,INTJ,7
Parvati Peverell,ESFJ,4
Susan Johnson,ESFJ,6
Blaise Lovegood,INFJ,2
Wilfred Goyle,ISFP,3
Irma Delaney-Podmore,INTP,3
Fleur ,ENFP,2
Beedle McGonagall,ESTJ,7
Hassan Morgan,ESTJ,4
Rowena Kettleburn,ENFJ,2
Kennilworthy Fortescue,ENTJ,4
Rosmerta Whitby,ENFP,7
Cassius Higgs,ENFJ,3
Phineas Nigellus Goldstein,ESTJ,2
Travers Pince,INFP,5
Kennilworthy Bagman,INTP,4
Ignotus Oswald,ENTP,5
Amelia Susan Bode,ESTJ,4
Lily Peakes,ENTP,5
Gregory the Smarmy Johnson,ISTJ,7
Bertha Grunnion,INTJ,2
Susan Filch,ESFJ,7
Newton Dippet,ENFP,2
Remus Coote,INFJ,5
Firenze Crouch,ESTP,7
Stan Lestrange,INFP,3
Tom Ogden,ESTP,3
Doris Nott,ESFP,6
Hannah Whitby,INFP,5
Dirk Peasegood,ESFP,5
Avery Switch,ISFJ,6
James Johnson,ENTP,5
Neville Finch-Fletchley,INFP,5
Padma Brown,ENTJ,2
Michael Jorkins,ISTJ,5
Agatha Thicknesse,ESTJ,5
Araminta Abbott,ESFJ,6
Gabrielle Thickey,INFJ,7
Rita Johnson,ISTP,3
Rose Mimsey-Porpington,INTJ,2
Justin Polkiss,ESTJ,3
Wilfred Rabnott,ENTP,6
Nymphadora Mimsey-Porpington,ESFP,6
Merope Mimsey-Porpington,ISFP,6
Pius Bryce,INTJ,4
Albus percival Wulfric Brian Delaney-Podmore,ESFJ,3
Cassius Bagshot,ESFJ,6
Aurora Diggle,INTP,7
Wormtail Patil,ISTP,4
Golgomath Meliflua,ESTJ,3
Miranda Bagman,ESTP,3
Oblansk Goshawk,ISTJ,2
Dilys Bagnold,ENFJ,6
Cho Pince,INTP,2
Godric Helga,ISTJ,3
Lavender Goyle,ESFP,7
Susan MacFarlan,ISFP,7
Percy Robins,ENFP,2
Petunia Oswald,ENFP,6
Alice Filch,INFP,6
Cornelius Lupin,ISFJ,3
Ignotus Quirke,ESFP,6
Parvati Millicent,ESTP,4
Doris Abbott,ISFP,2
Elphias Davies,ESTP,7
Wilfred Johnson,ISFJ,2
Millicent Podmore,ISFP,7
Scabior Dawlish,ENFJ,7
Hestia Helga,ISFP,2
Dirk Diggory,ISTP,6
Justin Lockhart,ENFJ,7
Alberic Delaney-Podmore,ESFJ,2
Scabior MacFarlan,ESTP,6
Scabior Quirrell,INFJ,4
Padfoot Thicknesse,ENTP,7
Bane Mimsey-Porpington,ENTP,4
Cassandra McLaggen,ENFJ,7
Rosmerta Fudge,ENTP,5
Lord Voldemort McGonagall,ISTP,5
Colin Edgecombe,ISFJ,3
Scabbers Hopkirk,ENTP,3
Regulus Skeeter,ESTJ,7
Morgana Binns,ISFJ,2
Merope Crabbe,ENTP,6
Horace Snape,ESFP,6
Rita Coote,ISTP,5
Severus Bagman,ESFJ,2
Gabrielle Zabini,ISFJ,5
Cassius Murray,ENTJ,4
Hassan Dursley,INTJ,2
Victoire Goyle,ENFP,6
Modesty Weasley,ISTP,5
Jimmy Hufflepuff,ESFP,4
Arthur Jones,ENTJ,2
Ronan Dawlish,ESFJ,3
Alice Lynch,ENFP,4
Rose Weasley,INTJ,5
Mundungus Keddle,ENFP,3
Ariana Mimsey-Porpington,ISTP,7
Ludo Helga,ESFJ,7
Tom Weasley,INFJ,2
Orla Fudge,ESTJ,7
Circe Pince,ISTP,5
Uric Dumbledore,ENTJ,2
Rose Prang,INFP,5
Alecto Cresswell,ENTJ,6
Merlin Boardman,ENTJ,4
Demelza McClaggen,INFP,6
Hannah Thickey,ESFJ,7
Livius Grubbly-Plank,ISFP,2
Golgomath Fortescue,ESFP,4
John Murray,ESFJ,4
Sturgis Thickey,INTJ,3
Bob Doreen,INFP,6
Justin Lestrange,ESFJ,3
Anthony Zograf,ISFJ,5
Zacharias Dawlish,INTJ,3
Dudley Johnson,ISTJ,6
Aunt Marge Peasegood,ISTP,7
Wendelin Edgecombe,ISTP,5
Alecto Bulstrode,ISTP,4
James Boardman,INFP,2
Wilhelmina Whitby,ESFJ,5
You-Know-Who Lestrange,INTP,6
Narcissa Hooch,ISTP,7
Terence Slytherin,INFP,5
Ariana Quirke,ESTP,6
Ronan Carrow,INTP,3
Cadmus Sprout,ESFP,3
Piers Derwent,ISTP,5
Rose Doreen,INFJ,2
Crookshanks Mimsey-Porpington,ESFP,4
